Date,Company,Industry,Close,Volume
10-04-2014 00:00,TCS,Tech,1063.074951171875,2152886
11-04-2014 00:00,TCS,Tech,1082.050048828125,2340742
15-04-2014 00:00,TCS,Tech,1126.375,3597244
16-04-2014 00:00,TCS,Tech,1098.1500244140625,3475910
17-04-2014 00:00,TCS,Tech,1111.449951171875,7681438
21-04-2014 00:00,TCS,Tech,1110.875,1842594
22-04-2014 00:00,TCS,Tech,1110.5250244140625,1486274
23-04-2014 00:00,TCS,Tech,1106.875,1938992
24-04-2014 00:00,TCS,Tech,1106.875,0
25-04-2014 00:00,TCS,Tech,1102.625,3160448
28-04-2014 00:00,TCS,Tech,1095.675048828125,2550766
29-04-2014 00:00,TCS,Tech,1097.125,1846180
30-04-2014 00:00,TCS,Tech,1094.5999755859375,2397378
02-05-2014 00:00,TCS,Tech,1104.2249755859375,1917778
05-05-2014 00:00,TCS,Tech,1106.8499755859375,1314478
06-05-2014 00:00,TCS,Tech,1099.449951171875,961232
07-05-2014 00:00,TCS,Tech,1082.7750244140625,4716182
08-05-2014 00:00,TCS,Tech,1081.0250244140625,2606900
09-05-2014 00:00,TCS,Tech,1079.949951171875,1799440
12-05-2014 00:00,TCS,Tech,1079.675048828125,2886064
13-05-2014 00:00,TCS,Tech,1105.4749755859375,2547484
14-05-2014 00:00,TCS,Tech,1108.050048828125,1389228
15-05-2014 00:00,TCS,Tech,1096.574951171875,2520196
16-05-2014 00:00,TCS,Tech,1080.375,5241798
19-05-2014 00:00,TCS,Tech,1018.3499755859375,6516606
20-05-2014 00:00,TCS,Tech,1034.0999755859375,4702114
21-05-2014 00:00,TCS,Tech,1041.425048828125,4116946
22-05-2014 00:00,TCS,Tech,1055.9749755859375,4216842
23-05-2014 00:00,TCS,Tech,1063.949951171875,3094780
26-05-2014 00:00,TCS,Tech,1077.0,2650850
27-05-2014 00:00,TCS,Tech,1065.7249755859375,1795094
28-05-2014 00:00,TCS,Tech,1075.2750244140625,1887488
29-05-2014 00:00,TCS,Tech,1079.9749755859375,2820710
30-05-2014 00:00,TCS,Tech,1070.675048828125,2585648
02-06-2014 00:00,TCS,Tech,1064.925048828125,1095158
03-06-2014 00:00,TCS,Tech,1064.300048828125,2484628
04-06-2014 00:00,TCS,Tech,1044.625,2141062
05-06-2014 00:00,TCS,Tech,1052.074951171875,4348470
06-06-2014 00:00,TCS,Tech,1042.125,3361586
09-06-2014 00:00,TCS,Tech,1056.9000244140625,2666196
10-06-2014 00:00,TCS,Tech,1079.074951171875,2628068
11-06-2014 00:00,TCS,Tech,1103.4749755859375,3544562
12-06-2014 00:00,TCS,Tech,1118.675048828125,2734338
13-06-2014 00:00,TCS,Tech,1106.7750244140625,1904022
16-06-2014 00:00,TCS,Tech,1134.875,2439906
17-06-2014 00:00,TCS,Tech,1139.925048828125,1918144
18-06-2014 00:00,TCS,Tech,1113.5250244140625,1948824
19-06-2014 00:00,TCS,Tech,1138.0250244140625,1896354
20-06-2014 00:00,TCS,Tech,1146.199951171875,1155674
23-06-2014 00:00,TCS,Tech,1134.425048828125,1262734
24-06-2014 00:00,TCS,Tech,1154.5250244140625,1479100
25-06-2014 00:00,TCS,Tech,1155.2750244140625,1028422
26-06-2014 00:00,TCS,Tech,1153.824951171875,2036182
27-06-2014 00:00,TCS,Tech,1199.7750244140625,3058836
30-06-2014 00:00,TCS,Tech,1212.699951171875,2146470
01-07-2014 00:00,TCS,Tech,1195.375,1092790
02-07-2014 00:00,TCS,Tech,1200.800048828125,907740
03-07-2014 00:00,TCS,Tech,1208.949951171875,1526762
04-07-2014 00:00,TCS,Tech,1205.25,536136
07-07-2014 00:00,TCS,Tech,1244.2750244140625,2204902
08-07-2014 00:00,TCS,Tech,1224.7249755859375,2500588
09-07-2014 00:00,TCS,Tech,1199.074951171875,1554242
10-07-2014 00:00,TCS,Tech,1175.9000244140625,1990562
11-07-2014 00:00,TCS,Tech,1197.2249755859375,1329446
14-07-2014 00:00,TCS,Tech,1213.125,1587924
15-07-2014 00:00,TCS,Tech,1199.6500244140625,1389656
16-07-2014 00:00,TCS,Tech,1200.925048828125,1407240
17-07-2014 00:00,TCS,Tech,1190.9749755859375,1790220
18-07-2014 00:00,TCS,Tech,1220.5999755859375,3507488
21-07-2014 00:00,TCS,Tech,1231.875,981072
22-07-2014 00:00,TCS,Tech,1266.199951171875,2399016
23-07-2014 00:00,TCS,Tech,1293.074951171875,2065858
24-07-2014 00:00,TCS,Tech,1297.5999755859375,1481418
25-07-2014 00:00,TCS,Tech,1302.875,1806914
28-07-2014 00:00,TCS,Tech,1294.6500244140625,1314922
30-07-2014 00:00,TCS,Tech,1297.5250244140625,1899252
31-07-2014 00:00,TCS,Tech,1290.0250244140625,2407210
01-08-2014 00:00,TCS,Tech,1258.199951171875,2381882
04-08-2014 00:00,TCS,Tech,1263.0250244140625,1828636
05-08-2014 00:00,TCS,Tech,1261.8499755859375,1404656
06-08-2014 00:00,TCS,Tech,1253.324951171875,1837562
07-08-2014 00:00,TCS,Tech,1234.9000244140625,1672656
08-08-2014 00:00,TCS,Tech,1239.3499755859375,1464790
11-08-2014 00:00,TCS,Tech,1234.199951171875,1290896
12-08-2014 00:00,TCS,Tech,1235.875,984552
13-08-2014 00:00,TCS,Tech,1250.0250244140625,2768378
14-08-2014 00:00,TCS,Tech,1249.875,1578056
18-08-2014 00:00,TCS,Tech,1243.800048828125,1373260
19-08-2014 00:00,TCS,Tech,1219.25,3234156
20-08-2014 00:00,TCS,Tech,1218.0999755859375,2056758
21-08-2014 00:00,TCS,Tech,1216.2249755859375,2265450
22-08-2014 00:00,TCS,Tech,1232.0999755859375,3096238
25-08-2014 00:00,TCS,Tech,1261.0250244140625,3143512
26-08-2014 00:00,TCS,Tech,1266.9000244140625,1815490
27-08-2014 00:00,TCS,Tech,1274.9749755859375,1435460
28-08-2014 00:00,TCS,Tech,1261.175048828125,1766288
01-09-2014 00:00,TCS,Tech,1268.574951171875,810148
02-09-2014 00:00,TCS,Tech,1268.949951171875,1407940
03-09-2014 00:00,TCS,Tech,1303.199951171875,3061690
04-09-2014 00:00,TCS,Tech,1292.375,1701598
05-09-2014 00:00,TCS,Tech,1299.300048828125,1467060
08-09-2014 00:00,TCS,Tech,1321.3499755859375,1697342
09-09-2014 00:00,TCS,Tech,1315.625,1418098
10-09-2014 00:00,TCS,Tech,1300.074951171875,1258768
11-09-2014 00:00,TCS,Tech,1299.175048828125,1075622
12-09-2014 00:00,TCS,Tech,1303.800048828125,1196210
15-09-2014 00:00,TCS,Tech,1279.1500244140625,1151544
16-09-2014 00:00,TCS,Tech,1275.425048828125,1535608
17-09-2014 00:00,TCS,Tech,1295.5999755859375,1657700
18-09-2014 00:00,TCS,Tech,1321.1500244140625,1483078
19-09-2014 00:00,TCS,Tech,1357.0999755859375,3587864
22-09-2014 00:00,TCS,Tech,1360.9000244140625,999584
23-09-2014 00:00,TCS,Tech,1344.0999755859375,2055990
24-09-2014 00:00,TCS,Tech,1321.5,2442132
25-09-2014 00:00,TCS,Tech,1354.300048828125,2473158
26-09-2014 00:00,TCS,Tech,1342.0,1612712
29-09-2014 00:00,TCS,Tech,1383.9749755859375,2089534
30-09-2014 00:00,TCS,Tech,1368.300048828125,2788954
01-10-2014 00:00,TCS,Tech,1387.800048828125,2142022
07-10-2014 00:00,TCS,Tech,1365.675048828125,3457674
08-10-2014 00:00,TCS,Tech,1341.5999755859375,1962442
09-10-2014 00:00,TCS,Tech,1353.0250244140625,1685176
10-10-2014 00:00,TCS,Tech,1339.25,2344362
13-10-2014 00:00,TCS,Tech,1358.2750244140625,2209532
14-10-2014 00:00,TCS,Tech,1349.5999755859375,2369406
15-10-2014 00:00,TCS,Tech,1349.5999755859375,0
16-10-2014 00:00,TCS,Tech,1339.050048828125,3848014
17-10-2014 00:00,TCS,Tech,1220.574951171875,9892812
20-10-2014 00:00,TCS,Tech,1211.6500244140625,3399242
21-10-2014 00:00,TCS,Tech,1216.699951171875,1950732
22-10-2014 00:00,TCS,Tech,1225.925048828125,2067664
27-10-2014 00:00,TCS,Tech,1228.574951171875,2797208
28-10-2014 00:00,TCS,Tech,1239.300048828125,2289958
29-10-2014 00:00,TCS,Tech,1253.0250244140625,2425016
30-10-2014 00:00,TCS,Tech,1279.0999755859375,4111292
31-10-2014 00:00,TCS,Tech,1303.925048828125,3170070
03-11-2014 00:00,TCS,Tech,1295.175048828125,2541632
05-11-2014 00:00,TCS,Tech,1299.75,2310642
07-11-2014 00:00,TCS,Tech,1286.425048828125,2126740
10-11-2014 00:00,TCS,Tech,1284.824951171875,1541964
11-11-2014 00:00,TCS,Tech,1290.3499755859375,1249940
12-11-2014 00:00,TCS,Tech,1295.875,1320582
13-11-2014 00:00,TCS,Tech,1294.2249755859375,1645540
14-11-2014 00:00,TCS,Tech,1303.2249755859375,1457174
17-11-2014 00:00,TCS,Tech,1309.1500244140625,1570552
18-11-2014 00:00,TCS,Tech,1292.925048828125,1467026
19-11-2014 00:00,TCS,Tech,1286.875,1865746
20-11-2014 00:00,TCS,Tech,1302.7249755859375,1795386
21-11-2014 00:00,TCS,Tech,1311.074951171875,2001594
24-11-2014 00:00,TCS,Tech,1328.8499755859375,1942766
25-11-2014 00:00,TCS,Tech,1318.0,2371684
26-11-2014 00:00,TCS,Tech,1313.6500244140625,1584800
27-11-2014 00:00,TCS,Tech,1326.6500244140625,1732418
28-11-2014 00:00,TCS,Tech,1321.5,1989768
01-12-2014 00:00,TCS,Tech,1346.4749755859375,1896354
02-12-2014 00:00,TCS,Tech,1328.6500244140625,1436572
03-12-2014 00:00,TCS,Tech,1317.675048828125,3094670
04-12-2014 00:00,TCS,Tech,1318.9749755859375,1285308
05-12-2014 00:00,TCS,Tech,1289.4749755859375,2359676
08-12-2014 00:00,TCS,Tech,1256.4000244140625,3232574
09-12-2014 00:00,TCS,Tech,1257.425048828125,2487940
10-12-2014 00:00,TCS,Tech,1253.949951171875,2087970
11-12-2014 00:00,TCS,Tech,1246.074951171875,1938822
12-12-2014 00:00,TCS,Tech,1225.3499755859375,2380786
15-12-2014 00:00,TCS,Tech,1179.324951171875,3487788
16-12-2014 00:00,TCS,Tech,1221.5250244140625,3339140
17-12-2014 00:00,TCS,Tech,1222.050048828125,2287076
18-12-2014 00:00,TCS,Tech,1230.3499755859375,1481444
19-12-2014 00:00,TCS,Tech,1255.2750244140625,1903130
22-12-2014 00:00,TCS,Tech,1256.699951171875,1643954
23-12-2014 00:00,TCS,Tech,1258.3499755859375,1266476
24-12-2014 00:00,TCS,Tech,1239.949951171875,3288972
26-12-2014 00:00,TCS,Tech,1252.5,626206
29-12-2014 00:00,TCS,Tech,1261.449951171875,778920
30-12-2014 00:00,TCS,Tech,1265.0250244140625,701342
31-12-2014 00:00,TCS,Tech,1279.125,1573792
01-01-2015 00:00,TCS,Tech,1272.7750244140625,366830
02-01-2015 00:00,TCS,Tech,1289.7249755859375,925740
05-01-2015 00:00,TCS,Tech,1270.125,1754242
06-01-2015 00:00,TCS,Tech,1223.300048828125,2423784
07-01-2015 00:00,TCS,Tech,1208.8499755859375,2636332
08-01-2015 00:00,TCS,Tech,1221.9000244140625,1565408
09-01-2015 00:00,TCS,Tech,1256.1500244140625,3197642
12-01-2015 00:00,TCS,Tech,1254.8499755859375,1596006
13-01-2015 00:00,TCS,Tech,1248.949951171875,1468432
14-01-2015 00:00,TCS,Tech,1260.9749755859375,1787096
15-01-2015 00:00,TCS,Tech,1269.550048828125,5009920
16-01-2015 00:00,TCS,Tech,1266.074951171875,5293830
19-01-2015 00:00,TCS,Tech,1255.5,1135074
20-01-2015 00:00,TCS,Tech,1250.2249755859375,2058566
21-01-2015 00:00,TCS,Tech,1256.9000244140625,2310480
22-01-2015 00:00,TCS,Tech,1256.7750244140625,2113214
23-01-2015 00:00,TCS,Tech,1251.800048828125,3150380
27-01-2015 00:00,TCS,Tech,1251.0250244140625,2738736
28-01-2015 00:00,TCS,Tech,1269.800048828125,3121980
29-01-2015 00:00,TCS,Tech,1272.324951171875,3734392
30-01-2015 00:00,TCS,Tech,1241.0250244140625,5817402
02-02-2015 00:00,TCS,Tech,1257.0999755859375,3181802
03-02-2015 00:00,TCS,Tech,1279.125,2345054
04-02-2015 00:00,TCS,Tech,1257.1500244140625,2245418
05-02-2015 00:00,TCS,Tech,1276.199951171875,4530168
06-02-2015 00:00,TCS,Tech,1287.875,2136416
09-02-2015 00:00,TCS,Tech,1256.449951171875,2076432
10-02-2015 00:00,TCS,Tech,1220.574951171875,3799054
11-02-2015 00:00,TCS,Tech,1229.949951171875,2937522
12-02-2015 00:00,TCS,Tech,1231.074951171875,3107980
13-02-2015 00:00,TCS,Tech,1269.375,4158326
16-02-2015 00:00,TCS,Tech,1292.4000244140625,2364392
18-02-2015 00:00,TCS,Tech,1317.824951171875,2660014
19-02-2015 00:00,TCS,Tech,1340.5250244140625,2618002
20-02-2015 00:00,TCS,Tech,1337.7750244140625,1801588
23-02-2015 00:00,TCS,Tech,1348.324951171875,1614892
24-02-2015 00:00,TCS,Tech,1352.375,2199922
25-02-2015 00:00,TCS,Tech,1336.0999755859375,1767994
26-02-2015 00:00,TCS,Tech,1328.2249755859375,1991994
27-02-2015 00:00,TCS,Tech,1331.175048828125,2877376
02-03-2015 00:00,TCS,Tech,1334.699951171875,2176038
03-03-2015 00:00,TCS,Tech,1388.0,3424308
04-03-2015 00:00,TCS,Tech,1373.0,3862994
05-03-2015 00:00,TCS,Tech,1348.2249755859375,2173514
09-03-2015 00:00,TCS,Tech,1323.4000244140625,2883174
10-03-2015 00:00,TCS,Tech,1321.3499755859375,3037052
11-03-2015 00:00,TCS,Tech,1303.2750244140625,2240200
12-03-2015 00:00,TCS,Tech,1309.5250244140625,1827636
13-03-2015 00:00,TCS,Tech,1291.175048828125,1586838
16-03-2015 00:00,TCS,Tech,1281.1500244140625,1556296
17-03-2015 00:00,TCS,Tech,1291.8499755859375,1267318
18-03-2015 00:00,TCS,Tech,1279.675048828125,1255170
19-03-2015 00:00,TCS,Tech,1298.125,2448964
20-03-2015 00:00,TCS,Tech,1305.4749755859375,1963908
23-03-2015 00:00,TCS,Tech,1308.574951171875,1566608
24-03-2015 00:00,TCS,Tech,1295.6500244140625,2394878
25-03-2015 00:00,TCS,Tech,1286.875,2224858
26-03-2015 00:00,TCS,Tech,1256.550048828125,3091642
27-03-2015 00:00,TCS,Tech,1257.4000244140625,2751776
30-03-2015 00:00,TCS,Tech,1282.074951171875,1339006
31-03-2015 00:00,TCS,Tech,1276.9749755859375,2427028
01-04-2015 00:00,TCS,Tech,1271.324951171875,2075758
06-04-2015 00:00,TCS,Tech,1273.6500244140625,1568542
07-04-2015 00:00,TCS,Tech,1292.5,1886922
08-04-2015 00:00,TCS,Tech,1320.699951171875,1652134
09-04-2015 00:00,TCS,Tech,1332.2750244140625,2544450
10-04-2015 00:00,TCS,Tech,1326.875,1815544
13-04-2015 00:00,TCS,Tech,1327.75,1308642
15-04-2015 00:00,TCS,Tech,1313.875,2913934
16-04-2015 00:00,TCS,Tech,1291.4000244140625,3217570
17-04-2015 00:00,TCS,Tech,1237.425048828125,9668742
20-04-2015 00:00,TCS,Tech,1214.4000244140625,2890722
21-04-2015 00:00,TCS,Tech,1213.5250244140625,2546032
22-04-2015 00:00,TCS,Tech,1222.550048828125,4186812
23-04-2015 00:00,TCS,Tech,1228.625,4342990
24-04-2015 00:00,TCS,Tech,1246.5250244140625,3625158
27-04-2015 00:00,TCS,Tech,1250.0999755859375,2733052
28-04-2015 00:00,TCS,Tech,1247.5,3088298
29-04-2015 00:00,TCS,Tech,1243.6500244140625,2019620
30-04-2015 00:00,TCS,Tech,1231.8499755859375,3738054
04-05-2015 00:00,TCS,Tech,1240.7750244140625,1890630
05-05-2015 00:00,TCS,Tech,1258.925048828125,3255070
06-05-2015 00:00,TCS,Tech,1231.5250244140625,3394406
07-05-2015 00:00,TCS,Tech,1272.625,3205028
08-05-2015 00:00,TCS,Tech,1263.625,3003664
11-05-2015 00:00,TCS,Tech,1278.0,2573082
12-05-2015 00:00,TCS,Tech,1261.449951171875,2467386
13-05-2015 00:00,TCS,Tech,1257.699951171875,1863774
14-05-2015 00:00,TCS,Tech,1249.625,1309050
15-05-2015 00:00,TCS,Tech,1255.574951171875,1461454
18-05-2015 00:00,TCS,Tech,1260.199951171875,4507752
19-05-2015 00:00,TCS,Tech,1256.3499755859375,1957722
20-05-2015 00:00,TCS,Tech,1278.5250244140625,1897814
21-05-2015 00:00,TCS,Tech,1277.75,1579578
22-05-2015 00:00,TCS,Tech,1308.949951171875,2691632
25-05-2015 00:00,TCS,Tech,1300.5,982978
26-05-2015 00:00,TCS,Tech,1304.425048828125,1961740
27-05-2015 00:00,TCS,Tech,1307.625,1620690
28-05-2015 00:00,TCS,Tech,1304.75,2763608
29-05-2015 00:00,TCS,Tech,1305.1500244140625,4423532
01-06-2015 00:00,TCS,Tech,1308.875,882264
02-06-2015 00:00,TCS,Tech,1299.949951171875,3935820
03-06-2015 00:00,TCS,Tech,1305.449951171875,1804684
04-06-2015 00:00,TCS,Tech,1302.824951171875,4131468
05-06-2015 00:00,TCS,Tech,1287.925048828125,2308534
08-06-2015 00:00,TCS,Tech,1288.7249755859375,1570320
09-06-2015 00:00,TCS,Tech,1280.824951171875,2578914
10-06-2015 00:00,TCS,Tech,1300.375,2763350
11-06-2015 00:00,TCS,Tech,1285.6500244140625,1847336
12-06-2015 00:00,TCS,Tech,1252.9000244140625,2571456
15-06-2015 00:00,TCS,Tech,1252.4000244140625,2525176
16-06-2015 00:00,TCS,Tech,1256.0,1267396
17-06-2015 00:00,TCS,Tech,1256.9000244140625,1975720
18-06-2015 00:00,TCS,Tech,1265.0250244140625,2165046
19-06-2015 00:00,TCS,Tech,1274.7750244140625,1999610
22-06-2015 00:00,TCS,Tech,1295.75,1102002
23-06-2015 00:00,TCS,Tech,1287.300048828125,898318
24-06-2015 00:00,TCS,Tech,1285.1500244140625,1170246
25-06-2015 00:00,TCS,Tech,1275.0,1930992
26-06-2015 00:00,TCS,Tech,1296.4000244140625,1290102
29-06-2015 00:00,TCS,Tech,1296.449951171875,1372756
30-06-2015 00:00,TCS,Tech,1275.4749755859375,1549952
01-07-2015 00:00,TCS,Tech,1296.550048828125,1279708
02-07-2015 00:00,TCS,Tech,1288.875,1445880
03-07-2015 00:00,TCS,Tech,1301.949951171875,963470
06-07-2015 00:00,TCS,Tech,1316.6500244140625,1182338
07-07-2015 00:00,TCS,Tech,1308.125,1642836
08-07-2015 00:00,TCS,Tech,1297.550048828125,2667850
09-07-2015 00:00,TCS,Tech,1261.25,3934122
10-07-2015 00:00,TCS,Tech,1237.175048828125,8263654
13-07-2015 00:00,TCS,Tech,1254.7750244140625,2280308
14-07-2015 00:00,TCS,Tech,1249.75,1703274
15-07-2015 00:00,TCS,Tech,1272.875,2003660
16-07-2015 00:00,TCS,Tech,1270.0999755859375,1456608
17-07-2015 00:00,TCS,Tech,1282.199951171875,1070526
20-07-2015 00:00,TCS,Tech,1289.574951171875,853786
21-07-2015 00:00,TCS,Tech,1280.699951171875,1274500
22-07-2015 00:00,TCS,Tech,1264.0250244140625,1320628
23-07-2015 00:00,TCS,Tech,1244.300048828125,1496780
24-07-2015 00:00,TCS,Tech,1252.574951171875,1574972
27-07-2015 00:00,TCS,Tech,1248.5250244140625,2003738
28-07-2015 00:00,TCS,Tech,1251.0250244140625,1891188
29-07-2015 00:00,TCS,Tech,1253.375,2413318
30-07-2015 00:00,TCS,Tech,1240.324951171875,2770574
31-07-2015 00:00,TCS,Tech,1255.375,1963776
03-08-2015 00:00,TCS,Tech,1254.800048828125,1179324
04-08-2015 00:00,TCS,Tech,1254.449951171875,2342692
05-08-2015 00:00,TCS,Tech,1273.574951171875,988994
06-08-2015 00:00,TCS,Tech,1286.6500244140625,2211366
07-08-2015 00:00,TCS,Tech,1276.0250244140625,1188506
10-08-2015 00:00,TCS,Tech,1286.050048828125,1431182
11-08-2015 00:00,TCS,Tech,1302.0999755859375,2200306
12-08-2015 00:00,TCS,Tech,1335.8499755859375,3479784
13-08-2015 00:00,TCS,Tech,1317.800048828125,1406426
14-08-2015 00:00,TCS,Tech,1351.5999755859375,2293964
17-08-2015 00:00,TCS,Tech,1342.375,773644
18-08-2015 00:00,TCS,Tech,1370.449951171875,1916926
19-08-2015 00:00,TCS,Tech,1366.800048828125,1690070
20-08-2015 00:00,TCS,Tech,1343.425048828125,2349298
21-08-2015 00:00,TCS,Tech,1338.074951171875,3536080
24-08-2015 00:00,TCS,Tech,1289.324951171875,4692344
25-08-2015 00:00,TCS,Tech,1283.574951171875,3925800
26-08-2015 00:00,TCS,Tech,1288.375,3216158
27-08-2015 00:00,TCS,Tech,1287.324951171875,5264798
28-08-2015 00:00,TCS,Tech,1285.425048828125,2744152
31-08-2015 00:00,TCS,Tech,1282.0250244140625,3692044
01-09-2015 00:00,TCS,Tech,1268.699951171875,2987602
02-09-2015 00:00,TCS,Tech,1295.9000244140625,3765950
03-09-2015 00:00,TCS,Tech,1302.800048828125,2265074
04-09-2015 00:00,TCS,Tech,1273.7249755859375,2426396
07-09-2015 00:00,TCS,Tech,1269.875,1759184
08-09-2015 00:00,TCS,Tech,1270.1500244140625,1787746
09-09-2015 00:00,TCS,Tech,1274.875,2045076
10-09-2015 00:00,TCS,Tech,1272.699951171875,2665818
11-09-2015 00:00,TCS,Tech,1276.0,1592672
14-09-2015 00:00,TCS,Tech,1275.824951171875,1589318
15-09-2015 00:00,TCS,Tech,1268.625,1379900
16-09-2015 00:00,TCS,Tech,1275.175048828125,1756816
18-09-2015 00:00,TCS,Tech,1275.625,2455294
21-09-2015 00:00,TCS,Tech,1275.5250244140625,1108840
22-09-2015 00:00,TCS,Tech,1263.4000244140625,2081246
23-09-2015 00:00,TCS,Tech,1266.324951171875,1228352
24-09-2015 00:00,TCS,Tech,1290.199951171875,2354254
28-09-2015 00:00,TCS,Tech,1296.8499755859375,2366812
29-09-2015 00:00,TCS,Tech,1294.125,3325952
30-09-2015 00:00,TCS,Tech,1294.0250244140625,3368336
01-10-2015 00:00,TCS,Tech,1322.300048828125,2834408
05-10-2015 00:00,TCS,Tech,1355.824951171875,4807306
06-10-2015 00:00,TCS,Tech,1350.0,3979590
07-10-2015 00:00,TCS,Tech,1326.9749755859375,2065530
08-10-2015 00:00,TCS,Tech,1316.9000244140625,2357550
09-10-2015 00:00,TCS,Tech,1314.824951171875,2249724
12-10-2015 00:00,TCS,Tech,1296.300048828125,2455912
13-10-2015 00:00,TCS,Tech,1299.2750244140625,6179712
14-10-2015 00:00,TCS,Tech,1241.8499755859375,8337128
15-10-2015 00:00,TCS,Tech,1233.875,3215710
16-10-2015 00:00,TCS,Tech,1236.0,2333828
19-10-2015 00:00,TCS,Tech,1244.375,3130642
20-10-2015 00:00,TCS,Tech,1263.375,2695084
21-10-2015 00:00,TCS,Tech,1265.0,1929688
23-10-2015 00:00,TCS,Tech,1268.574951171875,2335398
26-10-2015 00:00,TCS,Tech,1268.2750244140625,1414630
27-10-2015 00:00,TCS,Tech,1265.550048828125,1530420
28-10-2015 00:00,TCS,Tech,1264.550048828125,1255342
29-10-2015 00:00,TCS,Tech,1247.675048828125,3130316
30-10-2015 00:00,TCS,Tech,1247.5999755859375,1516696
02-11-2015 00:00,TCS,Tech,1258.675048828125,1319294
03-11-2015 00:00,TCS,Tech,1271.7249755859375,1364906
04-11-2015 00:00,TCS,Tech,1266.9000244140625,991434
05-11-2015 00:00,TCS,Tech,1241.324951171875,1596098
